0.0017912999789086166	0.0	0.0	0.0	0.0	0.0
1.0347015173030317e-05	0.0014291942907990558	0.0	0.0	0.0	0.0
-0.00018503162973102172	-7.721218773787674e-05	0.0014814871779817414	0.0	0.0	0.0
-0.0019756444266223997	1.5214377333537477e-05	0.0001629957108426643	0.0019969130524970136	0.0	0.0
0.0001424226192645358	-0.0012063286833982748	5.1897668357777076e-05	5.870391194557949e-05	0.0013500887671204515	0.0
0.00015525762268299296	0.000200177048158797	-0.0011455561910263792	-1.1732681417262108e-05	-5.100690109366683e-05	0.0014025190662119238
