0.002068551973184409	0.0	0.0	0.0	0.0	0.0
-0.00047624742612108846	0.0017141997521871917	0.0	0.0	0.0	0.0
0.00029934642834290626	0.00027723246861376946	0.0013405719523974218	0.0	0.0	0.0
-0.0015792975236056067	8.941503448480435e-05	-0.0001607990001145994	0.0015915419004827501	0.0	0.0
0.00030893038855296195	-0.0011476324904273316	-8.090079612938373e-05	-0.00019673513047889518	0.0010022722980198083	0.0
-0.0002907246335009938	-0.00037439537274142976	-0.000712752576661728	-5.281408279003218e-05	7.395368945262592e-05	0.0010415739191934927
