0.0015167909223437338	0.0	0.0	0.0	0.0	0.0
0.0003016063190587309	0.0013736721894965945	0.0	0.0	0.0	0.0
0.0002945732701525958	0.0006194039882650765	0.001282429092721393	0.0	0.0	0.0
-0.0014823755085555286	-0.00013774881620005718	0.00032290372463671303	0.0015858937252972044	0.0	0.0
-0.0003660880259902896	-0.0011072853733287795	-0.00010996235128768486	0.00018683547141410762	0.0012804998457414912	0.0
3.9946180351635014e-05	-0.0004401475673423812	-0.0010534466094975156	5.876161200184981e-05	0.0002301590857731232	0.0011034430685709301
